,id,permalink,username,to,retweets,favorites,mentions,hashtags,geo,date,text
76,1260182699110776838,https://twitter.com/BKSMaciej/status/1260182699110776838,BKSMaciej,fideista,0,1,,#Stop5G,,2020-05-12 12:19:03+00:00,Jedno drugiego nie wyklucza! #Stop5G
77,1260181657526530048,https://twitter.com/4NR6NxKRFvaGgHP/status/1260181657526530048,4NR6NxKRFvaGgHP,DOPENESS_TIME,1,1,,#noid2020 #STOP5G #FreeJapan,,2020-05-12 12:14:54+00:00,#検察庁法改正案に抗議します #種苗法改定案に抗議します #滅緊急事態条項 #人為災害阻止 #没ムーンショット目標 #noid2020 #STOP5G #FreeJapan
78,1260181333722034177,https://twitter.com/4NR6NxKRFvaGgHP/status/1260181333722034177,4NR6NxKRFvaGgHP,TsutsumiMika,0,0,,#noid2020 #STOP5G #FreeJapan,,2020-05-12 12:13:37+00:00,#検察庁法改正案に抗議します #種苗法改定案に抗議します #滅緊急事態条項 #人為災害阻止 #没ムーンショット目標 #noid2020 #STOP5G #FreeJapan
79,1260176459920027649,https://twitter.com/michelle_breau/status/1260176459920027649,michelle_breau,,0,0,,#5G #Stop5G,,2020-05-12 11:54:15+00:00,So pumped for The #5G Crisis Summit! They’ll be discussing the problems AND solutions with 5G wireless technology for FREE starting on June 01st!! #Stop5G https://bit.ly/3cOvO4Q
80,1260175846154928131,https://twitter.com/254TruthBeTold/status/1260175846154928131,254TruthBeTold,Scotland5g,0,2,,#STOP5G,,2020-05-12 11:51:49+00:00,#STOP5G 
81,1260175365147783170,https://twitter.com/reachrain1/status/1260175365147783170,reachrain1,,0,8,,#travel #5G #STOP5G #sunset #COVID19,,2020-05-12 11:49:54+00:00,お疲れさまでした✨🍻🎶スーパー出てきたら焼けてました。空を気にしているのは私だけ。明日も体調に気を付けていい仕事をしましょう🎵 #travel #イマソラ #ネット上で流れているウワサ #イケメン #検察庁法改正案に関する緊急記者会見 #5G #STOP5G #sunset #ポケモン剣盾 #COVID19
82,1260170939049938945,https://twitter.com/lamy_chris/status/1260170939049938945,lamy_chris,,0,0,,#stopconfinement #STOP5G #stopattali,,2020-05-12 11:32:19+00:00,"Claquemurer des gens en les bombardant d'informations anxiogènes, c'est certain que c'est très bon pour le santé... Mangez sain, buvez de l'eau, bougez, embrasser vos proches et vos amis, faites l'amour,... pour leur faire la guerre #stopconfinement #STOP5G #stopattali"
83,1260170510094217217,https://twitter.com/EliLawecka/status/1260170510094217217,EliLawecka,,0,3,,#Stop5G,,2020-05-12 11:30:37+00:00,"5G no respeta salud pública : más cáncer, daño en ADN 5G se implementa de manera ilegal: no se ha hecho consulta pública ni ningún estudio independiente de impacto mmedioambiental #Stop5G "
84,1260169780373319681,https://twitter.com/T1xgCKKqK4q2xoy/status/1260169780373319681,T1xgCKKqK4q2xoy,wanwans_23_s,1,1,,#STOP5G,,2020-05-12 11:27:43+00:00,#STOP5G そこらじゅうで鳥が死んでる。人間も死ぬぞ。 
85,1260169392291102720,https://twitter.com/EtsukoKomiya86/status/1260169392291102720,EtsukoKomiya86,,1,1,,#ID2020 #STOP5G #stop,,2020-05-12 11:26:10+00:00,#ID2020 #覚醒2020 #STOP5G ＆ #stopパンデミック まだ第一段階。これから続くものは？ ◆９５％は、フェイクニュースのパンデミック騒動◆連載⑰：天然循環療法と修復的医学。本物の医学の覚醒「新生医学宣言」
86,1260165119482515457,https://twitter.com/HadenScript/status/1260165119482515457,HadenScript,GerardBattenUK,0,0,,#DepopulationAgenda #ControlAgenda #Agenda2030 #Stop5g,,2020-05-12 11:09:11+00:00,All created by Bill Gates and his Billions. Wear your mask and take my toxic jab like a good little bitch #DepopulationAgenda #ControlAgenda #Agenda2030 #Stop5g
87,1260164004116340738,https://twitter.com/J88W1/status/1260164004116340738,J88W1,Chantal66537854,3,4,,#common #freedom #FreedomOfSpeech #ruttegate #willemgate #stopdelockdown #STOP5G #stoplieing,,2020-05-12 11:04:45+00:00,30 mei iedereen naar buiten -> den haag #common #freedom #FreedomOfSpeech #ruttegate #willemgate #stopdelockdown #STOP5G #stoplieing
88,1260163134796386304,https://twitter.com/psychicoutlaw/status/1260163134796386304,psychicoutlaw,talialikeitis,1,2,,#CoronaHoax #STOP5G #endlockdown,,2020-05-12 11:01:18+00:00,#CoronaHoax #STOP5G #endlockdown
89,1260160863362744322,https://twitter.com/DazHarmer/status/1260160863362744322,DazHarmer,AMBER9STAR,15,18,,#Electrosmog #3G #4G #4GLTE #5G #birds #insects #Stop5G,,2020-05-12 10:52:17+00:00,#Electrosmog from communications transmitters can cause wildlife to exodus an area. See http://tiny.cc/nardi. This report relates to #3G &amp; #4G signals. #4GLTE &amp; #5G use beam forming signals that are massively pulsed and are seriously detrimental to #birds &amp; #insects. #Stop5G. 
90,1260156495053938688,https://twitter.com/Stop5G/status/1260156495053938688,Stop5G,,1,3,,#Stop5G,,2020-05-12 10:34:55+00:00,#Stop5G 🌐 ‼️ Outsmart Defeatism ... Go Beyond The Conditioning: https://www.facebook.com/groups/stop5g/permalink/924228991345590/
91,1260153987677818880,https://twitter.com/psychicoutlaw/status/1260153987677818880,psychicoutlaw,BeachMilk,0,0,@realDonaldTrump,#STOP5G,,2020-05-12 10:24:57+00:00,"Keep a 4G phone on airplane mode or off, stay wired on desk or laptop. #STOP5G @realDonaldTrump"
92,1260151743796719616,https://twitter.com/LibbyActual/status/1260151743796719616,LibbyActual,,0,0,,#5G #STOP5G #USA #Plandemic #MAGA2020,,2020-05-12 10:16:02+00:00,"Growing up, I always thought they looked a bit too alien to be real. I mean, is a cactus a tree? a flower? Where are the leaves?!? Of course they're not real. Should've opened one up sooner. God knows how long they've been poisoning us. #5G #STOP5G #USA #Plandemic #MAGA2020"
93,1260151309312897024,https://twitter.com/pragmatiker13/status/1260151309312897024,pragmatiker13,SarahLynnMayhew,2,2,,#Stop5G #WeDoNotConsent,,2020-05-12 10:14:19+00:00,#Stop5G #WeDoNotConsent
94,1260149667393871872,https://twitter.com/RozavonGottmit/status/1260149667393871872,RozavonGottmit,ZenekTonieten,0,6,,#5G #Szumowski #genocyd #Covid_19 #STOP5G,,2020-05-12 10:07:47+00:00,"Ważne! Polacy! Pod osłoną narodowej kwarantanny, żydoski rząd PiS, instaluje w lasach anteny #5G Jesienią będziecie mrzec jak muchy. #Szumowski #genocyd #Covid_19 #STOP5G "
95,1260146716973559809,https://twitter.com/providacostaric/status/1260146716973559809,providacostaric,,0,1,,#ID2020 #STOP5G #stop,,2020-05-12 09:56:04+00:00,何この特許内容？ ◆ワクチン特許番号WO２０２００６０６０６獣の刻印世界支配は罪の種を宇宙意識にまいて達成。心の穢れ種が大きく育つとキルゲイツが誕生。このアンネの法則を知る事 https://youtu.be/XJVWzsXOdU0 #ID2020 #覚醒2020 #STOP5G ＆ #stopパンデミック まだ第一段階。これから続くものは？
96,1260145843455225857,https://twitter.com/D2Y5ubt1O0NxCku/status/1260145843455225857,D2Y5ubt1O0NxCku,Discipl79813716,0,0,,#STOP5G,,2020-05-12 09:52:36+00:00,#STOP5G 
97,1260141929003724800,https://twitter.com/Caseyn09016555/status/1260141929003724800,Caseyn09016555,,0,0,,#UKlockdown #uk #COVID #Covid19UK #stop5G,,2020-05-12 09:37:02+00:00,Do they know something we don’t? Join the dots #UKlockdown #uk #COVIDー19 #Covid19UK #stop5G 
98,1260134344611561472,https://twitter.com/StarlightRevo/status/1260134344611561472,StarlightRevo,SFalax,3,5,@marcomerlino19 @celestinoceles7 @lisargadata @Athena03038150 @pajocco63,#5G #STOP5G #CercasiCavieUmane,,2020-05-12 09:06:54+00:00,"@marcomerlino19 @celestinoceles7 @lisargadata @Athena03038150 🔥👆👆👆le onde EMF influiscono sul GPS interno degli uccellini, così cme sulle nostre ghiandole endocrine, specialmente la Pineale @pajocco63 il #5G va fermato ad ogni costo #STOP5G #CercasiCavieUmane"
99,1260132535146704896,https://twitter.com/D2Y5ubt1O0NxCku/status/1260132535146704896,D2Y5ubt1O0NxCku,GAIAFORCETV,0,0,,#STOP5G,,2020-05-12 08:59:43+00:00,#STOP5G 
100,1260130094317629440,https://twitter.com/D2Y5ubt1O0NxCku/status/1260130094317629440,D2Y5ubt1O0NxCku,neef1014,0,0,,#STOP5G,,2020-05-12 08:50:01+00:00,#STOP5G 
101,1260129100963946497,https://twitter.com/dhboughton/status/1260129100963946497,dhboughton,MshauriSerikali,1,1,,#Stop5G,,2020-05-12 08:46:04+00:00,We don't need 5G. I don't care who makes it. It's killer radiation #Stop5G
102,1260128823292710915,https://twitter.com/kickmyballs222/status/1260128823292710915,kickmyballs222,DamianoLiguori,1,1,,#STOP5G,,2020-05-12 08:44:58+00:00,#STOP5G 
103,1260127997832486912,https://twitter.com/D2Y5ubt1O0NxCku/status/1260127997832486912,D2Y5ubt1O0NxCku,stellaviolettel,1,2,,#STOP5G,,2020-05-12 08:41:41+00:00,#STOP5G 
104,1260125966489325574,https://twitter.com/tatiana_orsa/status/1260125966489325574,tatiana_orsa,BottaMktg,1,2,,#5GKILLS #5GTOWERS #stop5g #5GMindControl #COVID2019 #CoronaVirusHOAX,,2020-05-12 08:33:37+00:00,"If it can killed the birds , it will also kill human #5GKILLS #5GTOWERS #stop5g #5GMindControl #COVID2019 #CoronaVirusHOAX 📴 warning against @eSmog_5G via twitter"
105,1260117637473935361,https://twitter.com/ValeriaPicchi/status/1260117637473935361,ValeriaPicchi,,0,0,,#stop5G #argentina #WakeUp,,2020-05-12 08:00:31+00:00,#stop5G #argentina #WakeUp YA LAS ESTAN INSTALANDO POR TODA LA ARGENTINA NO SE DEJEN!!!! https://www.youtube.com/watch?v=bTVL00wqjSY&amp;feature=youtu.be https://static1.squarespace.com/static/5b8dbc1b7c9327d89d9428a4/t/5dbf71116164d93f9b72940e/1572827412595/Llamamiento+internacional+para+detener+la+implantaci%C3%B3n.pdf
106,1260110624677388288,https://twitter.com/Caseyn09016555/status/1260110624677388288,Caseyn09016555,imdexx_,0,2,,#STOP5G #5G #5GKILLGRID,,2020-05-12 07:32:39+00:00,Why is 5G being kept out of the MSM? Why is the science showing LETHAL interaction of oxygen and 5G waves being ignored? Why are people with background microwave sickness being labelled as Corinavirus patients? Testing and tracing genetic material? #STOP5G #5G #5GKILLGRID
107,1260103548945215488,https://twitter.com/ThePeoplesPoet6/status/1260103548945215488,ThePeoplesPoet6,GMB,1,1,,#StopSecondWave #Stop5G #StopChemtrails #ArrestBillGates #StopGenocide,,2020-05-12 07:04:32+00:00,How to #StopSecondWave #Stop5G #StopChemtrails #ArrestBillGates #StopGenocide
108,1260102397923414016,https://twitter.com/PolitWerkstatt/status/1260102397923414016,PolitWerkstatt,,2,2,,#Gates #NieudanaEpidemia #CzasPrawdy #szczepien #szumowski #5G #Stop5G,,2020-05-12 06:59:57+00:00,"Te same co dzis organizacje,nazwiska i dziadek psychopaty Billa #Gates ⬇️⬇️⬇️🆘 https://youtu.be/QsRYFED9lwM #NieudanaEpidemia #CzasPrawdy #szczepien #szumowski #5G #Stop5G"
109,1260095359495344128,https://twitter.com/orthelius/status/1260095359495344128,orthelius,,0,0,@MinPres,#stop5G #rutte,,2020-05-12 06:31:59+00:00,#stop5G totdat het duidelijk is wat de biologische impact is @minpres #rutte
110,1260087663790641152,https://twitter.com/LeoRex_banda/status/1260087663790641152,LeoRex_banda,,1,2,,#filmyourhospital #emptyhospitals #filmatuhospital #hospitalesvacios #grabatuhospital #TheLastDance #TheLastDance #AlbertoEnM1 #covid #coronavirus #coronahoax #endthelockdown #Qanon #NWO #Stop5G #no5G #5G,,2020-05-12 06:01:25+00:00,Represión Policial en España!!! #filmyourhospital #emptyhospitals #filmatuhospital #hospitalesvacios #grabatuhospital #TheLastDance #AlbertoEnM1 #covid #coronavirus #coronahoax #endthelockdown #Qanon #NWO #Stop5G #no5G #5G https://www.instagram.com/p/CAEG7ahJ2Hh/
111,1260087541698400257,https://twitter.com/Miss_Nomes2807/status/1260087541698400257,Miss_Nomes2807,,1,0,@9NewsAUS,#fakenews #australia #freedom #stop5G #covid19,,2020-05-12 06:00:55+00:00,"""Would ‘immunity passports’ be a sensible way of quickly returning life to normal?"" How about NO @9NewsAUS So glad I stopped watching the news years ago so I can actually think for myself. Shame on you! https://www.facebook.com/9News/posts/3333602976687516 #fakenews #australia #freedom #stop5G #covid19"
112,1260087311779237890,https://twitter.com/magnet_labo/status/1260087311779237890,magnet_labo,,6,9,,#stop5G,,2020-05-12 06:00:01+00:00,■銅 銅は導電性が高く、吸収した電磁波を拡散することで電磁波を遮断します。 ■アルミニウム 比重が軽く、様々な場所での広範囲な電磁波遮蔽にご利用いただけます。 ■ステンレス サビに強いため、外観が重要な外壁等にもご使用いただけます。 #電磁波攻撃 #stop5G
113,1260085214941937665,https://twitter.com/LeoRex_banda/status/1260085214941937665,LeoRex_banda,,0,3,,#filmyourhospital #emptyhospitals #filmatuhospital #hospitalesvacios #grabatuhospital #TheLastDance #TheLastDance #felizdomingo #baekhyun #covid #coronavirus #coronahoax #endthelockdown #Qanon #NWO #Stop5G #no5G #5G,,2020-05-12 05:51:41+00:00,massive protests in Berlin Today!!! #filmyourhospital #emptyhospitals #filmatuhospital #hospitalesvacios #grabatuhospital #TheLastDance #felizdomingo #baekhyun #covid #coronavirus #coronahoax #endthelockdown #Qanon #NWO #Stop5G #no5G #5G https://www.instagram.com/p/CAEHwFqpn5X/?igshid=1vbazaljcqo1t
114,1260081676522123265,https://twitter.com/5G00061037/status/1260081676522123265,5G00061037,,0,1,@change_jp,#5G #5G #5GKILLS #STOP5G,,2020-05-12 05:37:37+00:00,以下のキャンペーンに賛同をお願いします！「総務大臣 高市早苗様・各通信会社へ:５G（第５世代移動通信システム）をただちに停止してください！！ ！！」 http://chng.it/tfzfChc9 @change_jpより #5G反対 の署名です！ 時間はかかりませんので是非署名お願いします！ #5G #5GKILLS #STOP5G
115,1260081156403236865,https://twitter.com/yukosonoda/status/1260081156403236865,yukosonoda,TTrumpSJapan,0,1,@realDonaldTrump @TTrumpSJapan,#STOP5G #No5G,,2020-05-12 05:35:33+00:00,THANK YOU @realDonaldTrump @TTrumpSJapan #STOP5G #No5G
116,1260080504683954176,https://twitter.com/HadenScript/status/1260080504683954176,HadenScript,,1,0,@UN @grantshapps,#Agenda2030 #Covid19DoesNotExist #JailBillGates #STOP5G #BillGatesBioTerrorist,,2020-05-12 05:32:58+00:00,Mark Windows exposes how this seasonal Flu Virus is allowing the Globalists to implement @UN #Agenda2030 Control. #Covid19DoesNotExist #JailBillGates #STOP5G #BillGatesBioTerrorist @grantshapps
117,1260077093116764160,https://twitter.com/NbS92VjklUqaQqW/status/1260077093116764160,NbS92VjklUqaQqW,MAHALOHA13,3,6,,#NO5G #STOP5G,,2020-05-12 05:19:24+00:00,#NO5G #STOP5G 
118,1260065962893537281,https://twitter.com/HadenScript/status/1260065962893537281,HadenScript,,0,1,,#Covid19DoesNotExist #Agenda2030 #Stop5g #jailbillgates,,2020-05-12 04:35:11+00:00,Journalist Jon Rappoport exposing this Global Scam. #Covid19DoesNotExist #Agenda2030 #Stop5g #jailbillgates
119,1260063834049413120,https://twitter.com/BeatriceWynn17/status/1260063834049413120,BeatriceWynn17,kaeljae,0,0,,#STOP5G,,2020-05-12 04:26:43+00:00,🛑☠️ #STOP5G 
120,1260062902498836482,https://twitter.com/LafaxStudio/status/1260062902498836482,LafaxStudio,TonyDaoryebb,0,0,,#STOP5G,,2020-05-12 04:23:01+00:00,#STOP5G 
121,1260058496776597505,https://twitter.com/sakurairuminasu/status/1260058496776597505,sakurairuminasu,uqKO83hcaciBM8T,5,6,,#NO5G #STOP5G,,2020-05-12 04:05:31+00:00,🗻大地と水に感謝して、みんなで作物植えたい😊👍 #売国法案目白押し #種苗法改正反対 #種苗法改正案に抗議します #日米FTA反対 #水道民営化反対 #スーパーシティ法案反対 #国家戦略特区改正法案 #年金75歳引き上げ法案 #緊急事態条項 #コロナ禍 #火事場泥棒 #不要不急 #姑息 #NO5G #STOP5G
122,1260058328043933696,https://twitter.com/ozatchi/status/1260058328043933696,ozatchi,,0,0,,#SmartNews #STOP5G,,2020-05-12 04:04:50+00:00,Twitter、新型コロナ関連の誤情報投稿にラベルや警告を表示 #SmartNews #STOP5G 
123,1260049015950979073,https://twitter.com/turkucgeni/status/1260049015950979073,turkucgeni,,2,2,,#Stop5G,,2020-05-12 03:27:50+00:00,"#Stop5G Tablo gerçek bu arada , başka kaynak koyacağım . "
124,1260040022083792897,https://twitter.com/4NR6NxKRFvaGgHP/status/1260040022083792897,4NR6NxKRFvaGgHP,,0,0,,#noid2020 #STOP5G #FreeJapan,,2020-05-12 02:52:06+00:00,#検察庁法改正案に抗議します #種苗法改定案に抗議します #滅緊急事態条項 #人為災害阻止 #没ムーンショット目標 #noid2020 #STOP5G #FreeJapan
125,1260023462891884548,https://twitter.com/wiljamfin/status/1260023462891884548,wiljamfin,iotechfi,0,0,,#stop5g,,2020-05-12 01:46:18+00:00,#stop5g
126,1260023112684285952,https://twitter.com/MAHALOHA13/status/1260023112684285952,MAHALOHA13,tubutubucokita,0,3,,#No5G #STOP5G,,2020-05-12 01:44:54+00:00,#No5G #STOP5G #言論弾圧反対
127,1260021783836585987,https://twitter.com/ICanStayHealthy/status/1260021783836585987,ICanStayHealthy,elonmusk,1,7,,#Stop5G,,2020-05-12 01:39:37+00:00,Wouldn’t arrest Elon for putting his team back to work but I would like to see him arrested for all the Starlink satellites orbiting Earth & polluting us with 24-hour EMFs with no safety testing. This will negatively affect the health of many. #Stop5G 
128,1260004754568036352,https://twitter.com/manjusrii/status/1260004754568036352,manjusrii,,7,13,@Peter_Fitz,#stop5G,,2020-05-12 00:31:57+00:00,Peter ⁦@Peter_Fitz⁩ has the perfect word for the #stop5G anti-lockdown protestors we’ve imported from the USA 
129,1259991166700990464,https://twitter.com/TurnOff5G/status/1259991166700990464,TurnOff5G,,0,1,,#5G #STOP5G #IoT,,2020-05-11 23:37:58+00:00,UK Residents! Petition: Delay 5G in the UK until there’s been an independent investigation. There Is No Need To Experiment On The British Public. Switzerland said no to 5G. #5G #STOP5G #IoT
130,1259983425462841344,https://twitter.com/DazHarmer/status/1259983425462841344,DazHarmer,AlfRThomas,0,0,,#STOP5G,,2020-05-11 23:07:12+00:00,Radiation Policies were informed by now broadly discredited WHO & related corrupt agencies. Governments must pursue an 'Authentic Science' based approach to protect National health - http://tiny.cc/NTP and http://tiny.cc/RFColor to start. #STOP5G - The Invisible Enemy!📵
